time,open,high,low,close,volume
2022-09-22 07:00:00,43.39,43.89,43.27,43.55,1183000
2022-09-23 07:00:00,43.11,43.39,42.32,42.38,1034100
2022-09-26 07:00:00,41.93,43.0,41.38,41.88,1255900
2022-09-27 07:00:00,42.44,42.44,41.43,41.49,653400
2022-09-28 07:00:00,41.32,41.88,41.21,41.88,587700
2022-09-29 07:00:00,42.44,42.44,41.32,41.32,587800
2022-09-30 07:00:00,40.87,41.49,40.43,40.87,1262400
2022-10-03 07:00:00,41.04,41.21,39.25,39.42,894900
2022-10-04 07:00:00,39.09,40.15,38.81,39.81,1280900
2022-10-05 07:00:00,39.87,40.2,39.7,39.92,835000
2022-10-06 07:00:00,40.2,40.2,39.03,39.14,751500
2022-10-07 07:00:00,38.86,38.86,36.46,37.24,2113700
2022-10-10 07:00:00,37.13,37.8,35.79,36.35,1317000
2022-10-11 07:00:00,36.46,36.85,34.62,34.62,1161700
2022-10-12 07:00:00,35.18,36.46,34.73,35.74,1517400
2022-10-13 07:00:00,35.79,37.13,35.01,37.13,1596800
2022-10-14 07:00:00,38.25,38.25,37.58,38.02,1599300
2022-10-17 07:00:00,37.58,37.97,36.57,37.02,1241400
2022-10-18 07:00:00,37.97,37.97,37.58,37.8,885000
2022-10-19 07:00:00,37.91,37.97,37.58,37.91,627400
2022-10-20 07:00:00,37.91,39.09,37.47,38.64,1517200
2022-10-21 07:00:00,38.64,39.48,37.97,37.97,1283700
2022-10-24 07:00:00,38.81,38.81,36.74,37.97,670100
2022-10-25 07:00:00,36.85,39.42,36.85,39.03,1535500
2022-10-26 07:00:00,39.42,39.42,38.25,39.09,591400
2022-10-27 07:00:00,39.36,40.7,38.7,40.03,1297800
2022-10-28 07:00:00,40.48,41.6,39.98,39.98,1561000
2022-10-31 07:00:00,41.04,41.04,40.48,41.04,659400
2022-11-01 07:00:00,41.32,41.88,40.93,41.88,826100
2022-11-02 07:00:00,41.32,41.6,40.2,41.1,1255100
2022-11-03 07:00:00,40.2,40.98,40.2,40.76,726600
2022-11-04 07:00:00,39.92,40.48,38.47,40.09,1538000
2022-11-07 07:00:00,40.09,40.76,39.7,40.09,1232000
2022-11-08 07:00:00,40.2,41.88,39.98,40.54,1659900
2022-11-09 07:00:00,41.04,41.43,40.54,41.32,1214800
2022-11-10 07:00:00,41.26,41.26,39.98,40.65,958500
2022-11-11 07:00:00,40.76,42.16,40.76,42.16,1314200
2022-11-14 07:00:00,42.16,42.72,41.38,41.93,1536500
2022-11-15 07:00:00,41.54,42.66,40.26,41.88,1581800
2022-11-16 07:00:00,39.25,43.55,39.25,41.93,2349800
2022-11-17 07:00:00,42.49,42.77,42.16,42.72,1645700
2022-11-18 07:00:00,42.38,42.94,41.1,42.72,1564800
2022-11-21 07:00:00,42.72,42.72,41.88,41.88,1106900
2022-11-22 07:00:00,41.6,42.44,40.48,41.04,1936000
2022-11-23 07:00:00,40.76,41.04,40.43,41.04,794200
2022-11-24 07:00:00,41.04,41.32,40.48,40.76,1082000
2022-11-25 07:00:00,40.82,41.1,40.65,40.82,1675100
2022-11-28 07:00:00,41.6,43.0,41.21,42.83,1341900
2022-11-29 07:00:00,42.44,44.56,42.44,44.56,1707400
2022-11-30 07:00:00,44.84,45.23,43.0,45.23,1322600
2022-12-01 07:00:00,45.17,45.45,44.22,44.67,1178900
2022-12-02 07:00:00,44.61,47.46,44.28,47.46,1241300
2022-12-05 07:00:00,46.96,48.58,46.07,47.46,1664000
2022-12-06 07:00:00,47.46,47.57,44.67,44.67,1308000
2022-12-07 07:00:00,44.67,45.79,43.55,43.83,1455800
2022-12-08 07:00:00,44.11,45.23,43.0,43.0,2109700
2022-12-09 07:00:00,43.78,44.22,43.05,43.16,1684100
2022-12-12 07:00:00,44.0,44.95,43.22,43.22,2105700
2022-12-13 07:00:00,43.61,44.28,43.5,43.66,2232500
2022-12-14 07:00:00,44.5,44.5,43.83,44.0,1083500
2022-12-15 07:00:00,44.0,45.06,43.89,44.39,1250400
2022-12-16 07:00:00,44.39,46.29,44.06,44.5,3158100
2022-12-19 07:00:00,44.67,45.23,44.11,44.22,757500
2022-12-20 07:00:00,44.5,45.79,44.11,44.11,1424400
2022-12-21 07:00:00,45.45,45.45,43.94,43.94,962000
2022-12-22 07:00:00,44.39,45.28,44.28,44.28,1073500
2022-12-23 07:00:00,44.78,45.34,44.17,44.17,1079200
2022-12-26 07:00:00,44.22,45.12,44.06,44.06,1203600
2022-12-27 07:00:00,44.78,44.95,44.06,44.17,1058000
2022-12-28 07:00:00,44.89,45.79,44.39,44.67,1173500
2022-12-29 07:00:00,45.95,46.07,44.95,45.06,1237400
2022-12-30 07:00:00,46.29,46.4,44.67,44.67,1510900
2023-01-03 07:00:00,44.78,46.12,44.78,46.12,1089800
2023-01-04 07:00:00,46.29,46.29,45.68,46.23,837900
2023-01-05 07:00:00,46.23,46.9,46.07,46.9,1078600
2023-01-06 07:00:00,46.9,47.35,46.85,46.9,1125500
2023-01-09 07:00:00,47.91,48.52,47.35,48.52,1667100
2023-01-10 07:00:00,48.13,50.2,48.13,48.75,2112500
2023-01-11 07:00:00,48.75,48.75,47.52,47.52,983000
2023-01-12 07:00:00,47.57,47.57,46.79,47.35,1879000
2023-01-13 07:00:00,47.57,48.3,47.57,47.91,822000
2023-01-16 07:00:00,48.02,49.42,48.02,48.75,735200
2023-01-17 07:00:00,49.42,49.92,48.75,49.92,644600
2023-01-18 07:00:00,50.25,50.81,49.92,50.25,834000
2023-01-19 07:00:00,49.97,53.6,48.86,51.93,1716800
2023-01-27 07:00:00,51.93,52.82,51.09,51.93,1552000
2023-01-30 07:00:00,51.43,51.65,50.14,50.2,1045000
2023-01-31 07:00:00,50.2,51.32,49.02,51.32,1447700
2023-02-01 07:00:00,51.37,51.65,49.75,49.75,1136400
2023-02-02 07:00:00,49.47,51.37,49.47,50.59,984600
2023-02-03 07:00:00,50.42,51.93,49.75,51.93,893400
2023-02-06 07:00:00,51.7,53.77,51.09,53.6,1151200
2023-02-07 07:00:00,53.21,53.32,51.37,51.37,1195400
2023-02-08 07:00:00,51.43,53.72,51.43,52.6,884800
2023-02-09 07:00:00,52.38,53.05,51.93,51.93,759400
2023-02-10 07:00:00,52.77,52.77,51.82,52.77,647700
2023-02-13 07:00:00,52.93,53.27,51.37,52.21,872700
2023-02-14 07:00:00,52.21,52.21,50.92,51.65,1143100
2023-02-15 07:00:00,51.65,52.6,50.92,51.93,899300
2023-02-16 07:00:00,51.93,52.49,51.48,51.59,776600
2023-02-17 07:00:00,51.93,52.1,51.37,51.93,918900
2023-02-20 07:00:00,51.93,52.77,51.93,52.38,1095000
2023-02-21 07:00:00,52.6,52.99,52.49,52.6,675500
2023-02-22 07:00:00,52.6,52.66,51.65,51.93,1025500
2023-02-23 07:00:00,51.93,52.49,50.92,52.1,1025700
2023-02-24 07:00:00,51.93,52.49,50.25,52.21,631400
2023-02-27 07:00:00,51.93,52.21,51.2,51.82,501000
2023-02-28 07:00:00,51.98,52.32,51.7,52.21,565800
2023-03-01 07:00:00,51.54,52.15,51.48,51.93,729700
2023-03-02 07:00:00,51.93,52.38,51.26,52.04,984700
2023-03-03 07:00:00,51.26,51.82,50.76,50.76,798600
2023-03-06 07:00:00,50.81,51.48,50.81,50.81,711900
2023-03-07 07:00:00,51.09,51.65,50.87,51.32,970300
2023-03-08 07:00:00,50.81,51.48,50.64,51.48,871900
2023-03-09 07:00:00,51.37,52.15,51.2,51.93,1098100
2023-03-10 07:00:00,51.48,51.65,51.09,51.43,707800
2023-03-13 07:00:00,51.37,51.37,50.7,51.09,759200
2023-03-14 07:00:00,50.81,50.92,50.53,50.81,863700
2023-03-15 07:00:00,51.15,51.37,50.87,51.04,807800
2023-03-16 07:00:00,50.81,51.37,49.97,50.81,806000
2023-03-17 07:00:00,50.81,50.87,49.7,49.7,2272200
2023-03-20 07:00:00,49.7,49.97,47.52,47.52,1034000
2023-03-21 07:00:00,47.68,50.2,47.68,48.3,1057400
2023-03-22 07:00:00,48.36,50.2,48.36,49.7,1055800
2023-03-23 07:00:00,49.58,50.64,48.75,50.64,849500
2023-03-24 07:00:00,50.81,50.81,49.64,49.7,630000
2023-03-27 07:00:00,49.7,50.81,49.14,50.81,730100
2023-03-28 07:00:00,50.7,51.87,50.31,51.26,845800
2023-03-29 07:00:00,51.65,51.65,50.53,51.54,422800
2023-03-30 07:00:00,51.54,52.04,51.37,51.76,409700
2023-03-31 07:00:00,51.82,52.04,50.53,51.04,950600
2023-04-03 07:00:00,51.2,51.87,50.92,51.82,736700
2023-04-04 07:00:00,51.82,51.87,51.15,51.37,269900
2023-04-05 07:00:00,51.54,51.54,50.87,51.43,336000
2023-04-06 07:00:00,51.09,51.43,50.92,50.92,376300
2023-04-07 07:00:00,50.81,50.87,49.97,50.25,747200
2023-04-10 07:00:00,50.25,50.25,49.7,49.7,639300
2023-04-11 07:00:00,49.7,50.25,49.25,49.25,751600
2023-04-12 07:00:00,49.3,49.47,49.14,49.3,518400
2023-04-13 07:00:00,49.3,49.42,49.02,49.25,491000
2023-04-14 07:00:00,49.3,49.75,49.25,49.36,414800
2023-04-17 07:00:00,49.36,49.42,49.02,49.36,488900
2023-04-18 07:00:00,49.3,49.47,48.86,49.14,695100
2023-04-19 07:00:00,49.19,49.53,49.14,49.42,416900
2023-04-20 07:00:00,49.58,49.58,49.14,49.3,257800
2023-04-21 07:00:00,49.14,49.19,48.8,48.86,356500
2023-04-24 07:00:00,49.14,49.42,48.58,49.08,505800
2023-04-25 07:00:00,49.25,49.42,48.86,49.3,545800
2023-04-26 07:00:00,49.14,49.97,49.08,49.92,710200
2023-04-27 07:00:00,49.53,50.53,49.36,50.25,580400
2023-04-28 07:00:00,50.25,50.53,49.58,50.53,704700
2023-05-04 07:00:00,50.25,50.25,49.42,49.42,496000
2023-05-05 07:00:00,49.42,50.2,49.25,50.14,225700
2023-05-08 07:00:00,50.25,52.04,50.14,51.93,1500200
2023-05-09 07:00:00,51.93,52.43,51.54,51.54,563400
2023-05-10 07:00:00,51.32,51.93,51.15,51.37,417400
2023-05-11 07:00:00,51.37,51.43,50.81,50.81,505600
2023-05-12 07:00:00,50.81,51.82,50.7,51.82,710500
2023-05-15 07:00:00,51.37,51.93,50.92,51.2,450500
2023-05-16 07:00:00,51.37,51.98,50.98,51.7,666100
2023-05-17 07:00:00,51.65,51.93,51.54,51.82,572700
2023-05-18 07:00:00,51.87,53.6,51.48,53.05,1678500
2023-05-19 07:00:00,52.77,52.99,51.7,52.6,439900
2023-05-22 07:00:00,51.93,52.43,51.48,51.98,622300
2023-05-23 07:00:00,51.93,52.26,51.43,51.82,568800
2023-05-24 07:00:00,51.82,51.82,51.32,51.7,342200
2023-05-25 07:00:00,51.7,52.49,51.04,52.04,606600
2023-05-26 07:00:00,52.04,52.21,51.37,51.37,283700
2023-05-29 07:00:00,51.37,53.05,51.37,51.98,590500
2023-05-30 07:00:00,51.98,52.93,51.59,52.77,564500
2023-05-31 07:00:00,52.43,52.54,51.98,52.49,380100
2023-06-01 07:00:00,52.82,52.82,52.04,52.43,646300
2023-06-02 07:00:00,52.43,53.05,52.1,52.99,737800
2023-06-05 07:00:00,53.16,55.11,53.16,54.72,1297800
2023-06-06 07:00:00,54.72,55.28,53.88,55.28,759500
2023-06-07 07:00:00,55.28,55.28,54.16,54.16,749600
2023-06-08 07:00:00,54.16,56.79,54.16,55.84,1339400
2023-06-09 07:00:00,55.84,56.95,55.28,56.12,820200
2023-06-12 07:00:00,55.78,56.68,54.78,56.4,435100
2023-06-13 07:00:00,55.84,57.51,55.67,57.23,838900
2023-06-14 07:00:00,57.18,58.07,56.68,57.29,840500
2023-06-15 07:00:00,57.23,57.9,56.73,57.79,912200
2023-06-16 07:00:00,58.18,59.41,57.62,58.63,1331800
2023-06-19 07:00:00,57.85,58.13,56.79,56.79,1139900
2023-06-20 07:00:00,56.45,56.45,55.73,55.78,1781600
2023-06-21 07:00:00,55.67,56.12,55.67,55.84,1187900
2023-06-22 07:00:00,56.95,56.95,55.78,56.06,716500
2023-06-23 07:00:00,56.06,56.06,55.56,55.78,705200
2023-06-26 07:00:00,55.34,56.34,55.34,55.84,807200
2023-06-27 07:00:00,55.84,56.4,55.67,55.84,685900
2023-06-28 07:00:00,55.84,57.07,55.73,56.45,821200
2023-06-29 07:00:00,56.84,57.51,56.45,56.9,640600
2023-06-30 07:00:00,56.45,56.84,55.84,55.84,556600
2023-07-03 07:00:00,55.84,56.28,55.73,55.84,490100
2023-07-04 07:00:00,56.23,56.9,55.78,55.84,682700
2023-07-05 07:00:00,56.4,57.23,56.0,56.95,953900
2023-07-06 07:00:00,57.01,57.07,56.12,56.23,1021000
2023-07-07 07:00:00,56.12,58.63,56.06,58.63,1064800
2023-07-10 07:00:00,58.57,58.57,57.12,57.34,915100
2023-07-11 07:00:00,56.84,58.63,56.84,57.51,887600
2023-07-12 07:00:00,57.34,58.35,57.34,58.07,742800
2023-07-13 07:00:00,58.63,58.63,57.9,58.57,928300
2023-07-14 07:00:00,58.57,58.63,58.07,58.63,797700
2023-07-17 07:00:00,58.63,58.63,58.18,58.52,791600
2023-07-18 07:00:00,58.57,58.63,58.24,58.24,590000
2023-07-19 07:00:00,58.41,59.8,58.41,59.47,926200
2023-07-20 07:00:00,58.91,59.41,57.85,58.63,771600
2023-07-21 07:00:00,58.63,58.63,58.07,58.63,663400
2023-07-24 07:00:00,58.68,58.85,58.35,58.41,808500
2023-07-25 07:00:00,59.59,60.98,59.53,60.45,2374800
2023-07-26 07:00:00,60.58,61.57,60.58,61.57,1146400
2023-07-27 07:00:00,61.77,61.77,60.98,61.11,957200
2023-07-28 07:00:00,61.11,61.31,60.52,61.31,1116900
2023-07-31 07:00:00,61.31,61.44,60.38,60.38,1468300
2023-08-01 07:00:00,60.38,61.18,60.12,60.12,1281600
2023-08-02 07:00:00,60.12,60.32,59.99,60.32,1055800
2023-08-03 07:00:00,60.32,60.32,59.66,59.72,837900
2023-08-04 07:00:00,59.79,60.05,59.4,59.4,1231600
2023-08-07 07:00:00,59.4,59.86,59.33,59.86,1111700
2023-08-08 07:00:00,59.86,60.12,59.4,59.79,823400
2023-08-09 07:00:00,59.79,59.92,59.4,59.46,591600
2023-08-10 07:00:00,59.66,59.66,58.34,58.34,1336100
2023-08-11 07:00:00,58.34,59.59,58.34,59.59,920800
2023-08-14 07:00:00,59.53,59.53,58.67,58.67,1471800
2023-08-15 07:00:00,59.33,59.33,58.34,58.6,1148500
2023-08-16 07:00:00,58.54,58.93,58.47,58.8,727300
2023-08-17 07:00:00,58.8,59.2,58.41,58.93,2145100
2023-08-18 07:00:00,59.2,59.53,58.67,59.0,2430400
2023-08-21 07:00:00,59.13,59.46,58.8,59.2,1710900
2023-08-22 07:00:00,59.0,59.13,57.88,58.27,1825000
2023-08-23 07:00:00,58.6,58.6,56.76,56.89,1754800
2023-08-24 07:00:00,56.89,58.14,56.69,57.35,902800
2023-08-25 07:00:00,56.82,57.35,56.69,56.82,1404600
2023-08-28 07:00:00,56.96,57.68,56.82,57.35,1378300
2023-08-29 07:00:00,57.35,58.34,57.28,58.27,1391900
2023-08-30 07:00:00,58.34,59.0,58.34,58.74,1350000
2023-08-31 07:00:00,58.74,59.06,58.21,58.74,1531200
2023-09-05 07:00:00,58.74,59.79,58.74,59.4,1942200
2023-09-06 07:00:00,59.46,59.46,59.13,59.46,2017600
2023-09-07 07:00:00,59.33,59.86,59.0,59.0,1765300
2023-09-08 07:00:00,59.0,59.0,58.74,59.0,1341900
2023-09-11 07:00:00,59.06,59.33,58.01,58.34,1649500
2023-09-12 07:00:00,58.67,59.33,58.6,59.26,1572100
2023-09-13 07:00:00,59.33,59.33,58.6,58.74,1582000
2023-09-14 07:00:00,58.67,59.0,58.08,58.74,1512600
2023-09-15 07:00:00,58.6,59.2,58.41,59.2,2142400
2023-09-18 07:00:00,59.0,59.13,58.21,58.54,718100
2023-09-19 07:00:00,58.54,58.8,56.69,58.08,1117200
2023-09-20 07:00:00,58.08,58.27,56.96,58.01,786000
2023-09-21 07:00:00,58.01,58.01,57.22,57.35,1066900
2023-09-22 07:00:00,56.96,59.0,56.69,58.87,2408600
2023-09-25 07:00:00,58.67,59.0,58.21,58.87,2210400
2023-09-26 07:00:00,58.8,58.93,57.28,57.35,1663200
2023-09-27 07:00:00,57.75,58.67,57.35,57.88,1204900
2023-09-28 07:00:00,57.48,58.21,57.09,58.01,1065100
2023-09-29 07:00:00,58.21,58.21,57.42,57.68,449300
2023-10-02 07:00:00,57.42,57.48,57.02,57.02,765700
2023-10-03 07:00:00,57.02,57.15,56.56,56.89,882600
2023-10-04 07:00:00,56.89,56.89,56.23,56.89,923800
2023-10-05 07:00:00,56.69,56.69,55.7,55.7,890000
2023-10-06 07:00:00,55.7,56.3,55.04,56.3,800900
2023-10-09 07:00:00,56.3,56.3,55.37,55.77,1096100
2023-10-10 07:00:00,55.77,56.82,55.77,56.76,734100
2023-10-11 07:00:00,56.82,57.02,56.49,57.02,719400
2023-10-12 07:00:00,57.28,57.28,56.36,56.69,714100
2023-10-13 07:00:00,56.69,57.09,56.36,57.09,663100
2023-10-16 07:00:00,56.43,57.09,56.43,56.76,332300
2023-10-17 07:00:00,56.76,57.02,56.36,56.63,363400
2023-10-18 07:00:00,56.36,56.69,56.03,56.63,1147400
2023-10-19 07:00:00,56.36,56.69,55.44,55.7,1363600
2023-10-20 07:00:00,55.04,56.23,54.52,55.9,938400
2023-10-23 07:00:00,55.7,55.7,54.38,55.7,966600
2023-10-24 07:00:00,55.7,57.02,55.31,56.69,994000
2023-10-25 07:00:00,56.1,56.56,55.77,56.56,660100
2023-10-26 07:00:00,56.03,56.69,55.04,55.7,1420300
2023-10-27 07:00:00,55.77,56.03,55.24,56.03,773400
2023-10-30 07:00:00,55.04,56.69,55.04,56.63,592900
2023-10-31 07:00:00,56.63,57.28,55.97,57.22,1345300
2023-11-01 07:00:00,57.22,57.88,56.76,57.88,1479100
2023-11-02 07:00:00,58.01,58.67,57.09,58.67,1057500
2023-11-03 07:00:00,58.67,58.93,58.08,58.6,1086600
2023-11-06 07:00:00,58.6,59.2,58.34,59.0,774800
2023-11-07 07:00:00,58.67,58.87,58.21,58.21,413900
2023-11-08 07:00:00,58.01,59.13,57.94,59.0,1270300
2023-11-09 07:00:00,59.0,59.0,57.94,57.94,1166800
2023-11-10 07:00:00,57.42,57.68,56.69,56.69,1352000
2023-11-13 07:00:00,56.69,56.76,56.3,56.36,937700
2023-11-14 07:00:00,56.69,57.02,56.3,56.69,987500
2023-11-15 07:00:00,57.02,57.81,57.02,57.81,4067800
2023-11-16 07:00:00,57.35,58.01,57.15,58.01,1284800
2023-11-17 07:00:00,57.88,57.94,56.36,56.43,1588000
2023-11-20 07:00:00,56.43,57.35,56.03,56.76,1098400
2023-11-21 07:00:00,56.76,57.15,56.56,57.09,1151400
2023-11-22 07:00:00,56.89,57.15,56.36,57.15,1012700
2023-11-23 07:00:00,57.15,57.22,56.36,56.36,647200
2023-11-24 07:00:00,56.36,56.69,56.03,56.69,734500
2023-11-27 07:00:00,56.69,56.69,56.1,56.56,443000
2023-11-28 07:00:00,56.36,56.63,55.9,56.56,779400
2023-11-29 07:00:00,56.3,56.63,56.1,56.1,733100
2023-11-30 07:00:00,56.1,56.3,55.84,55.84,927600
2023-12-01 07:00:00,55.97,56.03,55.44,56.03,714700
2023-12-04 07:00:00,56.3,56.82,55.9,56.69,888100
2023-12-05 07:00:00,56.69,56.76,55.9,56.3,992800
2023-12-06 07:00:00,56.23,56.69,56.03,56.63,638000
2023-12-07 07:00:00,56.49,56.69,56.03,56.16,992300
2023-12-08 07:00:00,56.16,56.36,56.03,56.03,1183000
2023-12-11 07:00:00,56.03,56.23,55.44,55.5,1400000
2023-12-12 07:00:00,55.84,55.84,55.37,55.5,1006400
2023-12-13 07:00:00,55.5,55.7,55.18,55.18,1152900
2023-12-14 07:00:00,55.37,55.7,55.37,55.64,840600
2023-12-15 07:00:00,55.37,55.64,54.19,54.19,2530300
2023-12-18 07:00:00,54.58,54.65,53.73,53.73,1804000
2023-12-19 07:00:00,53.73,53.73,52.8,53.53,1961300
2023-12-20 07:00:00,53.53,53.59,53.07,53.46,1872300
2023-12-21 07:00:00,53.4,53.4,52.93,53.33,2030300
2023-12-22 07:00:00,53.33,53.46,53.0,53.33,1579800
2023-12-25 07:00:00,53.33,53.92,53.2,53.92,1301600
2023-12-26 07:00:00,54.06,54.58,54.06,54.58,971200
2023-12-27 07:00:00,54.65,54.85,54.38,54.52,899600
2023-12-28 07:00:00,54.52,54.78,54.32,54.58,703200
2023-12-29 07:00:00,55.04,55.31,52.93,52.93,1621700
2024-01-02 07:00:00,54.65,55.11,54.19,55.04,1785800
2024-01-03 07:00:00,55.04,55.7,54.58,55.7,1373000
2024-01-04 07:00:00,55.7,56.82,55.37,56.63,2657900
2024-01-05 07:00:00,56.63,56.82,56.49,56.82,1180300
2024-01-08 07:00:00,56.89,57.22,56.89,57.22,1607800
2024-01-09 07:00:00,57.22,57.94,57.22,57.88,1926400
2024-01-10 07:00:00,57.88,59.0,57.48,59.0,1795400
2024-01-11 07:00:00,59.0,59.33,58.41,58.87,1489100
2024-01-12 07:00:00,58.08,59.0,57.62,58.47,1909500
2024-01-15 07:00:00,58.67,59.4,58.6,59.33,1914200
2024-01-16 07:00:00,58.67,59.4,58.6,59.33,1367200
2024-01-17 07:00:00,58.67,59.99,58.67,59.92,1578200
2024-01-18 07:00:00,59.92,60.12,59.33,60.05,1422900
2024-01-19 07:00:00,59.99,61.31,59.59,61.04,1472600
2024-01-22 07:00:00,61.64,61.64,60.65,60.65,1046300
2024-01-23 07:00:00,60.71,60.91,59.59,60.32,1256900
2024-01-24 07:00:00,60.38,60.65,59.92,60.05,744700
2024-01-25 07:00:00,60.05,60.38,59.79,59.99,503300
2024-01-26 07:00:00,60.38,60.65,60.25,60.65,953100
2024-01-29 07:00:00,60.52,60.65,59.92,60.12,730500
2024-01-30 07:00:00,60.12,60.12,59.4,59.99,888600
2024-01-31 07:00:00,59.72,59.72,58.34,58.34,945600
2024-02-01 07:00:00,58.01,59.46,58.01,59.2,598100
2024-02-02 07:00:00,58.74,59.66,58.74,59.53,733000
2024-02-05 07:00:00,59.46,59.72,58.93,59.33,1949000
2024-02-06 07:00:00,59.53,59.72,58.74,59.0,1352300
2024-02-07 07:00:00,59.33,59.86,58.87,59.33,1371400
2024-02-15 07:00:00,59.33,59.79,58.74,59.26,1046700
2024-02-16 07:00:00,59.26,59.46,59.0,59.06,734100
2024-02-19 07:00:00,59.26,59.66,58.87,59.46,1045300
2024-02-20 07:00:00,59.4,60.25,58.93,60.19,1404300
2024-02-21 07:00:00,60.45,60.45,59.66,60.12,1367400
2024-02-22 07:00:00,59.72,59.99,59.0,59.0,1223900
2024-02-23 07:00:00,59.0,60.25,58.6,58.6,1800900
2024-02-26 07:00:00,58.6,59.33,58.6,59.0,722000
2024-02-27 07:00:00,59.06,60.12,58.74,60.05,1604900
2024-02-28 07:00:00,59.99,64.21,59.59,64.21,4219900
2024-02-29 07:00:00,64.93,66.25,64.14,64.14,1897000
2024-03-01 07:00:00,64.73,64.73,62.56,64.14,2379600
2024-03-04 07:00:00,64.6,64.6,63.02,63.28,1640400
2024-03-05 07:00:00,63.68,63.68,62.76,62.95,1364800
2024-03-06 07:00:00,62.95,63.81,62.69,63.02,2070600
2024-03-07 07:00:00,63.22,64.21,62.95,63.15,2362300
2024-03-08 07:00:00,63.22,63.61,62.69,62.69,2229600
2024-03-11 07:00:00,62.69,63.28,62.03,62.03,1840000
2024-03-12 07:00:00,62.03,62.56,61.97,62.23,1107000
2024-03-13 07:00:00,62.56,63.61,62.16,63.28,3124500
2024-03-14 07:00:00,63.28,63.35,62.36,62.62,2319300
2024-03-15 07:00:00,62.62,62.62,61.9,61.97,2302500
2024-03-18 07:00:00,62.16,62.3,60.98,61.31,1839300
2024-03-19 07:00:00,60.98,61.64,60.98,60.98,868500
2024-03-20 07:00:00,60.98,62.03,60.98,61.44,897700
2024-03-21 07:00:00,61.97,62.95,61.97,62.76,1452700
2024-03-22 07:00:00,62.76,63.81,62.76,63.55,1844100
2024-03-25 07:00:00,62.62,63.88,62.03,63.09,1368800
2024-03-26 07:00:00,63.28,63.68,63.15,63.48,735400
2024-03-27 07:00:00,63.42,63.42,63.02,63.15,1046200
2024-03-28 07:00:00,63.42,63.55,63.02,63.09,1232800
2024-03-29 07:00:00,63.22,63.22,62.56,62.56,801200
2024-04-01 07:00:00,62.56,63.28,62.43,62.76,1221000
2024-04-02 07:00:00,62.69,62.76,61.9,62.3,969000
2024-04-03 07:00:00,62.23,62.49,61.83,61.83,1321100
2024-04-04 07:00:00,62.56,63.28,62.23,63.28,2022700
2024-04-05 07:00:00,62.49,63.02,62.1,62.56,779200
2024-04-08 07:00:00,62.56,62.82,62.1,62.56,864100
2024-04-09 07:00:00,62.62,62.89,62.1,62.16,686800
2024-04-10 07:00:00,62.16,62.36,62.03,62.3,737400
2024-04-11 07:00:00,61.97,62.36,61.64,61.97,778000
2024-04-12 07:00:00,62.3,62.95,61.83,62.36,844800
2024-04-15 07:00:00,62.36,63.61,60.65,60.65,1900300
2024-04-16 07:00:00,61.83,61.83,59.66,59.99,1857700
2024-04-17 07:00:00,60.12,60.71,59.0,59.66,1452600
2024-04-19 07:00:00,59.33,59.92,59.13,59.66,1324800
2024-04-22 07:00:00,59.66,60.25,59.46,59.72,999100
2024-04-23 07:00:00,59.72,60.12,58.8,59.4,1562900
2024-04-24 07:00:00,59.99,60.05,59.4,59.72,1925200
2024-04-25 07:00:00,59.72,61.24,59.66,59.99,1235700
2024-04-26 07:00:00,60.45,61.5,60.12,60.12,1698300
2024-05-02 07:00:00,60.71,60.98,60.05,60.58,932400
2024-05-03 07:00:00,60.91,61.57,60.52,60.98,1470700
2024-05-06 07:00:00,61.24,61.5,61.11,61.31,1147200
2024-05-07 07:00:00,61.57,62.03,61.24,61.24,1154200
2024-05-08 07:00:00,61.11,61.44,60.71,61.31,1246000
2024-05-09 07:00:00,61.24,61.57,60.84,60.98,606600
2024-05-10 07:00:00,61.11,61.11,60.45,60.65,823400
2024-05-13 07:00:00,60.71,60.91,59.66,59.99,1232600
2024-05-14 07:00:00,60.05,60.38,59.66,59.72,818400
2024-05-15 07:00:00,59.99,60.19,59.86,59.99,883100
2024-05-16 07:00:00,60.65,61.11,60.32,61.04,1713900
2024-05-17 07:00:00,61.04,61.04,60.45,60.52,1084700
2024-05-20 07:00:00,60.84,61.31,60.52,60.58,1043800
2024-05-21 07:00:00,60.58,60.65,59.79,60.05,1486400
2024-05-22 07:00:00,60.32,60.45,59.79,59.79,1347700
2024-05-23 07:00:00,59.79,60.32,59.66,59.99,1317500
2024-05-24 07:00:00,59.99,59.99,59.33,59.46,2241500
2024-05-27 07:00:00,59.59,59.72,59.13,59.46,1058500
2024-05-28 07:00:00,59.2,59.79,59.2,59.79,1350100
2024-05-29 07:00:00,59.86,59.99,59.2,59.2,1186300
2024-05-30 07:00:00,59.0,59.13,58.34,58.41,2356000
2024-05-31 07:00:00,58.47,58.67,57.48,57.48,3921500
2024-06-03 07:00:00,58.01,58.87,58.01,58.14,2108600
2024-06-04 07:00:00,58.6,58.8,58.21,58.47,1814600
2024-06-05 07:00:00,58.47,59.0,58.41,58.54,1882800
2024-06-06 07:00:00,58.6,59.13,58.54,58.67,1699700
2024-06-07 07:00:00,58.74,59.13,58.34,58.34,1129500
2024-06-10 07:00:00,58.6,58.8,57.94,58.01,2641600
2024-06-11 07:00:00,58.21,58.27,57.42,57.48,2252400
2024-06-12 07:00:00,57.62,58.8,57.35,58.47,2249800
