period,id,name,order,level,unit,value
2020-Q2,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,3195379000000.0
2020-Q2,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2020-Q2,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,2064891000000.0
2020-Q2,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-407959000000.0
2020-Q2,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1656932000000.0
2020-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-336535000000.0
2020-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-337135000000.0
2020-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,600000000.0
2020-Q2,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,1320397000000.0
2020-Q2,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,109847000000.0
2020-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,1210550000000.0
2020-Q2,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,1254.0
2020-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2020-Q1,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2883597000000.0
2020-Q1,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,5452225000000.0
2020-Q1,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2568628000000.0
2020-Q1,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,158110000000.0
2020-Q1,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,213642000000.0
2020-Q1,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-55532000000.0
2020-Q1,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,24920000000.0
2020-Q1,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,63695000000.0
2020-Q1,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,-32218000000.0
2020-Q1,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,52741000000.0
2020-Q1,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,59010000000.0
2020-Q1,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-6269000000.0
2020-Q1,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,0.0
2020-Q1,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,3150845000000.0
2020-Q1,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2020-Q1,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1543086000000.0
2020-Q1,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-292438000000.0
2020-Q1,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1250648000000.0
2020-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-249343000000.0
2020-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-249343000000.0
2020-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,0.0
2020-Q1,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,1001305000000.0
2020-Q1,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,112676000000.0
2020-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,888629000000.0
2020-Q1,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,922.0
2020-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2019-Q4,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2888034000000.0
2019-Q4,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,5419297000000.0
2019-Q4,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2531263000000.0
2019-Q4,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,160738000000.0
2019-Q4,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,231492000000.0
2019-Q4,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-70754000000.0
2019-Q4,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,54814000000.0
2019-Q4,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,39223000000.0
2019-Q4,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,2847000000.0
2019-Q4,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,197998000000.0
2019-Q4,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,196880000000.0
2019-Q4,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-1118000000.0
2019-Q4,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,0.0
2019-Q4,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,3343654000000.0
2019-Q4,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2019-Q4,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1977459000000.0
2019-Q4,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-407220000000.0
2019-Q4,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1570239000000.0
2019-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-313898000000.0
2019-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-317162000000.0
2019-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,3264000000.0
2019-Q4,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,1256341000000.0
2019-Q4,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,135303000000.0
2019-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,1121038000000.0
2019-Q4,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,0.0
2019-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2019-Q3,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2504870000000.0
2019-Q3,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4972939000000.0
2019-Q3,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2468069000000.0
2019-Q3,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,149117000000.0
2019-Q3,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,193122000000.0
2019-Q3,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-44005000000.0
2019-Q3,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,-296000000.0
2019-Q3,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,14105000000.0
2019-Q3,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,75491000000.0
2019-Q3,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,127751000000.0
2019-Q3,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,118900000000.0
2019-Q3,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-8851000000.0
2019-Q3,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,0.0
2019-Q3,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2871038000000.0
2019-Q3,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2019-Q3,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1587010000000.0
2019-Q3,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-349486000000.0
2019-Q3,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1237524000000.0
2019-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-248484000000.0
2019-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-248484000000.0
2019-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,0.0
2019-Q3,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,989040000000.0
2019-Q3,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,90358000000.0
2019-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,898682000000.0
2019-Q3,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,916.0
2019-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2019-Q2,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2323741000000.0
2019-Q2,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4784781000000.0
2019-Q2,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2461040000000.0
2019-Q2,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,144173000000.0
2019-Q2,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,192044000000.0
2019-Q2,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-47871000000.0
2019-Q2,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,80905000000.0
2019-Q2,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,-2674000000.0
2019-Q2,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,33535000000.0
2019-Q2,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,100821000000.0
2019-Q2,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,137438000000.0
2019-Q2,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-36617000000.0
2019-Q2,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,27069000000.0
2019-Q2,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2707570000000.0
2019-Q2,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2019-Q2,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1414665000000.0
2019-Q2,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-305733000000.0
2019-Q2,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1108932000000.0
2019-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-212703000000.0
2019-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-213437000000.0
2019-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,734000000.0
2019-Q2,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,896229000000.0
2019-Q2,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,110003000000.0
2019-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,786226000000.0
2019-Q2,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,802.0
2019-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2019-Q1,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2029910000000.0
2019-Q1,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4441050000000.0
2019-Q1,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2411140000000.0
2019-Q1,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,141848000000.0
2019-Q1,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,174771000000.0
2019-Q1,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-32923000000.0
2019-Q1,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,94380000000.0
2019-Q1,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,29805000000.0
2019-Q1,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,128076000000.0
2019-Q1,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,41713000000.0
2019-Q1,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,51686000000.0
2019-Q1,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-9973000000.0
2019-Q1,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,0.0
2019-Q1,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2465732000000.0
2019-Q1,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2019-Q1,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1328364000000.0
2019-Q1,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-226644000000.0
2019-Q1,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1101720000000.0
2019-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-222994000000.0
2019-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-222994000000.0
2019-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,0.0
2019-Q1,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,878726000000.0
2019-Q1,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,79904000000.0
2019-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,798822000000.0
2019-Q1,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,814.0
2019-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2018-Q4,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,2161165000000.0
2018-Q4,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4742202000000.0
2018-Q4,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2581037000000.0
2018-Q4,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,97277000000.0
2018-Q4,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,132926000000.0
2018-Q4,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-35649000000.0
2018-Q4,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,169545000000.0
2018-Q4,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,-1885000000.0
2018-Q4,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,6348000000.0
2018-Q4,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,224927000000.0
2018-Q4,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,229745000000.0
2018-Q4,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-4818000000.0
2018-Q4,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,0.0
2018-Q4,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2657377000000.0
2018-Q4,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2018-Q4,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1473105000000.0
2018-Q4,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-352401000000.0
2018-Q4,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1120704000000.0
2018-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-228639000000.0
2018-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-205816000000.0
2018-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,-22823000000.0
2018-Q4,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,892065000000.0
2018-Q4,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,112408000000.0
2018-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,779657000000.0
2018-Q4,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,0.0
2018-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2018-Q3,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,1768706000000.0
2018-Q3,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4189507000000.0
2018-Q3,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2420801000000.0
2018-Q3,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,115441000000.0
2018-Q3,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,142382000000.0
2018-Q3,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-26941000000.0
2018-Q3,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,51052000000.0
2018-Q3,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,16069000000.0
2018-Q3,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,8126000000.0
2018-Q3,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,103021000000.0
2018-Q3,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,133582000000.0
2018-Q3,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-30561000000.0
2018-Q3,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,53618000000.0
2018-Q3,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2116033000000.0
2018-Q3,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2018-Q3,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,967922000000.0
2018-Q3,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-146552000000.0
2018-Q3,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,821370000000.0
2018-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,Corporate Income Tax Expenses,19,1,VNĐ,-165739000000.0
2018-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ Current Corporate Income Tax Expenses,20,2,VNĐ,-165739000000.0
2018-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Deferred Income Tax Expenses,21,2,VNĐ,0.0
2018-Q3,IS_NET_PROFIT_AFTER_TAX,Net Profit After Tax,22,1,VNĐ,655631000000.0
2018-Q3,IS_MINORITY_INTEREST,Minority Interest,23,1,VNĐ,88496000000.0
2018-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Profit After Tax for Shareholders of Parent Company,24,1,VNĐ,567135000000.0
2018-Q3,IS_BASIC_EARNINGS_PER_SHARE,Basic Earnings Per Share,25,1,VNĐ,0.0
2018-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Diluted Earnings Per Share,26,1,VNĐ,0.0
2018-Q2,IS_NET_INTEREST_INCOME,Net Interest Income,1,1,VNĐ,1884382000000.0
2018-Q2,IS_INTEREST_INCOME_AND_SIMILAR_INCOME,  ‣ Interest Income and Similar Income,2,2,VNĐ,4082051000000.0
2018-Q2,IS_INTEREST_AND_SIMILAR_EXPENSES,  ‣ Interest and Similar Expenses,3,2,VNĐ,-2197669000000.0
2018-Q2,IS_NET_FEE_AND_COMMISSION_INCOME,Net Fee and Commission Income,4,1,VNĐ,114577000000.0
2018-Q2,IS_FEE_AND_COMMISSION_INCOME,  ‣ Fee and Commission Income,5,2,VNĐ,135663000000.0
2018-Q2,IS_FEE_AND_COMMISSION_EXPENSES,  ‣ Fee and Commission Expenses,6,2,VNĐ,-21086000000.0
2018-Q2,IS_NET_GAIN_LOSS_FROM_FOREIGN_CURRENCIES_AND_GOLD_TRADING,Net Gain Loss from Foreign Currencies and Gold Trading,7,1,VNĐ,55020000000.0
2018-Q2,IS_NET_GAIN_LOSS_FROM_TRADING_SECURITIES,Net Gain Loss from Trading Securities,8,1,VNĐ,21093000000.0
2018-Q2,IS_NET_GAIN_LOSS_FROM_INVESTMENT_SECURITIES,Net Gain Loss from Investment Securities,9,1,VNĐ,172670000000.0
2018-Q2,IS_NET_OTHER_INCOME,Net Other Income,10,1,VNĐ,90071000000.0
2018-Q2,IS_OTHER_INCOME,  ‣ Other Income,11,2,VNĐ,95610000000.0
2018-Q2,IS_OTHER_EXPENSES,  ‣ Other Expenses,12,2,VNĐ,-5539000000.0
2018-Q2,IS_INCOME_FROM_CAPITAL_CONTRIBUTION_AND_LONG_TERM_INVESTMENTS,  ‣ Income from Capital Contribution and Long Term Investments,13,2,VNĐ,26111000000.0
2018-Q2,IS_TOTAL_OPERATING_INCOME,  ‣ Total Operating Income,14,2,VNĐ,2363924000000.0
2018-Q2,IS_OPERATING_EXPENSES,  ‣ Operating Expenses,15,2,VNĐ,
2018-Q2,IS_OPERATING_PROFIT_BEFORE_PROVISION_FOR_CREDIT_LOSSES,  ‣ Operating Profit Before Provision for Credit Losses,16,2,VNĐ,1263931000000.0
2018-Q2,IS_PROVISION_FOR_CREDIT_LOSSES,  ‣ Provision for Credit Losses,17,2,VNĐ,-248139000000.0
2018-Q2,IS_PROFIT_BEFORE_TAX,  ‣ Profit Before Tax,18,2,VNĐ,1015792000000.0
